onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
333.089760124	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
333.25317986	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
333.419762939	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
333.576485345	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
333.736431958	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
333.894482369	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
334.064539634	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
334.391566324	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
334.706662931	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
334.986965033	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
335.172342049	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
335.337079785	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
337.198332002	0	bet	22	22	70	n/a	high	left	n/a	n/a
341.200194469	3.0500670639999	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
344.796046582	1.15738651100014	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
347.008326147	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
348.101607752	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
348.431961168	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
348.627960943	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
348.898908186	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
349.159736952	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.39008283120292	n/a
349.40187783	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
349.655189192	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
349.893658651	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
350.139630548	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
350.401382242	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
350.669196056	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
350.895845655	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
351.144051642	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.39008283120292	n/a
351.398162798	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
351.685285476	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.39008283120292	n/a
353.385836056	0	bet	18	28	70	n/a	low	right	n/a	n/a
356.892776609	3.05036959699987	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
361.358271989	0	bet	12	18	70	n/a	low	right	n/a	n/a
364.367501847	3.050174105	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
367.962787963	1.15833817600014	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.39008283120292	-1.13178054515916
369.172830852	0	additional_draw_allowed	16	15	7	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
370.113928609	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.39008283120292	n/a
370.31493895	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.39008283120292	n/a
370.52285797	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.39008283120292	n/a
370.713868867	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.39008283120292	n/a
370.889745251	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.39008283120292	n/a
371.098865709	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.39008283120292	n/a
371.313379857	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.39008283120292	n/a
371.542900674	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.39008283120292	n/a
371.753946506	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.39008283120292	n/a
371.954722231	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.39008283120292	n/a
372.172839939	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.39008283120292	n/a
372.392657972	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.39008283120292	n/a
372.607739494	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.39008283120292	n/a
373.057925653	0	terminate_draw	24	20	7	n/a	n/a	left	-1.39008283120292	n/a
373.890345425	0	bet	24	20	7	n/a	high	left	n/a	n/a
378.403749104	3.05083193699988	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
383.500064806	1.15751759099999	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.65295917478599	-1.58166614013995
385.212419154	0	additional_draw_allowed	17	14	7	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
386.472443022	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.65295917478599	n/a
386.785785268	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.65295917478599	n/a
386.948416081	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
387.16107073	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
387.455736258	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
387.634826983	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.65295917478599	n/a
387.824347258	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.65295917478599	n/a
388.005334048	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.65295917478599	n/a
388.165014089	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
388.326639151	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.65295917478599	n/a
388.488395864	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
388.807348973	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.65295917478599	n/a
388.971581154	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.65295917478599	n/a
389.204607215	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
389.384008692	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.65295917478599	n/a
389.565311688	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
389.734709379	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
389.914632149	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.65295917478599	n/a
392.323926264	0	bet	26	23	7	n/a	high	left	n/a	n/a
395.821792615	3.04575593200002	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
399.633729374	0	bet	11	9	70	n/a	high	left	n/a	n/a
404.135456005	3.0468772480001	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
408.224923865	1.1560023940001	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.61038043399938	-1.67697607350893
409.426869413	0	additional_draw_allowed	14	7	7	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
410.387906596	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.61038043399938	n/a
410.586165884	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.61038043399938	n/a
410.745703073	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.61038043399938	n/a
410.91245898	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.61038043399938	n/a
411.087215544	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.61038043399938	n/a
411.249569028	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.61038043399938	n/a
411.400654091	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.61038043399938	n/a
411.579488009	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.61038043399938	n/a
411.734442816	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.61038043399938	n/a
411.912178533	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.61038043399938	n/a
412.072398353	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.61038043399938	n/a
412.233430028	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.61038043399938	n/a
412.414179175	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.61038043399938	n/a
412.880511195	0	terminate_draw	23	11	7	n/a	n/a	right	-1.61038043399938	n/a
413.343566408	0	bet	23	11	7	n/a	high	left	n/a	n/a
416.34168223	3.04674555999986	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
419.430362452	1.14808172399989	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.89742428822289	-1.84935502257263
422.629856827	0	additional_draw_allowed	5	16	70	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
423.669446205	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.89742428822289	n/a
424.038889602	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.89742428822289	n/a
424.200834806	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.89742428822289	n/a
424.349027029	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.89742428822289	n/a
425.194515667	0	terminate_draw	5	20	70	n/a	n/a	left	-1.89742428822289	n/a
425.935568761	0	bet	5	20	70	n/a	low	right	n/a	n/a
428.939074025	3.05075584499991	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
432.536747217	1.15868901299996	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.869663288631855	-0.809922418078171
434.750296945	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
435.924339932	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
436.094283353	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
436.274665773	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
436.444570988	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
436.610586067	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
436.771967116	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
437.062922552	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
437.341968092	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
437.650003753	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
437.969825764	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
438.153618715	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
438.361228371	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
438.567049037	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
438.755475954	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
438.959693624	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
439.149510531	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
439.362407466	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.869663288631855	n/a
439.586266964	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.869663288631855	n/a
441.319225718	0	bet	23	26	7	n/a	low	right	n/a	n/a
444.822156752	3.05024833500011	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
449.918535199	1.158593225	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.61038043399938	-1.67697607350893
452.631922944	0	additional_draw_allowed	19	12	7	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
454.194002968	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.61038043399938	n/a
454.358486238	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
454.522802405	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.61038043399938	n/a
454.827897733	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.61038043399938	n/a
455.143013999	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
455.306450196	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.61038043399938	n/a
455.471512744	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
455.764481619	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.61038043399938	n/a
455.925332657	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
456.662660297	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.61038043399938	n/a
456.852555996	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
457.025446595	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
457.190336581	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
458.730387726	0	bet	26	18	7	n/a	high	left	n/a	n/a
461.232624504	3.05048349499998	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
465.829317303	1.15769088299999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.65295917478599	-1.63249142378056
467.54190707	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
468.887219666	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.65295917478599	n/a
469.297740924	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.65295917478599	n/a
469.690822504	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.65295917478599	n/a
470.062411239	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.65295917478599	n/a
470.453505145	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.65295917478599	n/a
470.873968262	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.65295917478599	n/a
471.258779816	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.65295917478599	n/a
471.683795054	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.65295917478599	n/a
471.895785663	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.65295917478599	n/a
472.120337261	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.65295917478599	n/a
474.605997733	0	bet	25	16	70	n/a	high	left	n/a	n/a
479.107009699	3.05071487400005	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
482.703052804	1.15798092900013	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.9678294270774	-1.94647871454116
484.414756245	0	additional_draw_allowed	11	20	7	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
485.592900957	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.9678294270774	n/a
485.781329147	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.9678294270774	n/a
485.956948513	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.9678294270774	n/a
486.135368907	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.9678294270774	n/a
486.327606414	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.9678294270774	n/a
487.073647824	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.9678294270774	n/a
487.386018816	0	terminate_draw	12	25	7	n/a	n/a	right	-1.9678294270774	n/a
488.201110667	0	bet	12	25	7	n/a	low	right	n/a	n/a
490.702019284	3.04677573799995	initial_beads	10	10	7	n/a	n/a	n/a	-0.908549141821781	n/a
495.29146192	1.15557491499999	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
496.49277255	0	additional_draw_allowed	10	11	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
497.48105766	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
497.665564942	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.908549141821781	n/a
498.313171434	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.908549141821781	n/a
498.511300969	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
498.705104519	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
498.884272628	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.908549141821781	n/a
499.058310606	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
499.295536531	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
499.467148458	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
499.750672074	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.908549141821781	n/a
500.192710633	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
500.541108588	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
500.734243686	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
500.897424915	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
501.090614815	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.908549141821781	n/a
501.276355861	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
501.492781067	0	additional_draw	n/a	n/a	7	low	n/a	right	-0.908549141821781	n/a
504.701158743	0	bet	21	17	7	n/a	high	left	n/a	n/a
507.202492469	3.04674752699998	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
510.291157505	1.14853028099992	extra_bead	n/a	n/a	7	high	n/a	n/a	-2.37553074021502	-2.52253133076282
512.491220845	0	additional_draw_allowed	16	5	7	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
513.307164941	0	terminate_draw	16	5	7	n/a	n/a	left	-2.37553074021502	n/a
513.55016791	0	bet	16	5	7	n/a	high	left	n/a	n/a
516.056213644	3.05072165799993	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
519.15242805	1.15183637099994	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.9678294270774	-1.92671863808989
520.353409044	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
521.720830059	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
521.897200633	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
522.067046811	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
522.558038049	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
523.105460847	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.9678294270774	n/a
523.330606079	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
523.560521192	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
523.75640442	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.9678294270774	n/a
524.254851462	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.9678294270774	n/a
524.430472177	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.9678294270774	n/a
524.601529056	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
524.901669466	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.9678294270774	n/a
525.067809548	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
525.340034842	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
526.887585613	0	bet	17	28	70	n/a	low	right	n/a	n/a
550.587905006	3.05077925499995	initial_beads	19	11	70	n/a	n/a	n/a	-1.86417958275177	n/a
555.6852617	1.15793473600002	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.86417958275177	-1.67697607350893
558.397343483	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
559.053961089	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.86417958275177	n/a
559.215439731	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.86417958275177	n/a
559.492063241	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.86417958275177	n/a
559.808834059	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.86417958275177	n/a
559.973706627	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.86417958275177	n/a
560.244121713	0	terminate_draw	23	13	70	n/a	n/a	left	-1.86417958275177	n/a
560.709726065	0	bet	23	13	70	n/a	high	left	n/a	n/a
563.213073987	3.0506809110002	initial_beads	19	11	7	n/a	n/a	n/a	-1.86417958275177	n/a
566.809829174	1.15881575200001	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.86417958275177	-2.12751860353776
568.525018836	0	additional_draw_allowed	20	11	7	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
570.246390957	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.86417958275177	n/a
570.441091579	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.86417958275177	n/a
570.62612869	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.86417958275177	n/a
570.790937995	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.86417958275177	n/a
570.948464843	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.86417958275177	n/a
571.123055306	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.86417958275177	n/a
571.285079368	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.86417958275177	n/a
571.458766167	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.86417958275177	n/a
571.778688384	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.86417958275177	n/a
572.061590511	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.86417958275177	n/a
572.594323493	0	terminate_draw	26	15	7	n/a	n/a	left	-1.86417958275177	n/a
573.260882883	0	bet	26	15	7	n/a	high	left	n/a	n/a
575.76537215	3.04764413199996	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
579.784968544	0	bet	14	6	7	n/a	high	left	n/a	n/a
583.791036604	3.05099815299991	initial_beads	14	16	70	n/a	n/a	n/a	-0.869663288631855	n/a
587.887816433	1.15910826699997	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.869663288631855	-0.809922418078171
590.602168635	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
591.315094682	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
591.516309255	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
591.701411705	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
591.913206469	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
592.130178848	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
592.342664766	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
592.561209521	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
592.77051044	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
592.994748098	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
593.208900297	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
593.436819239	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
593.644930529	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
593.898302862	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
594.403143399	0	terminate_draw	18	26	70	n/a	n/a	left	-0.869663288631855	n/a
594.874351225	0	bet	18	26	70	n/a	low	right	n/a	n/a
598.880552967	3.04676027799997	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
602.768255737	0	bet	5	15	70	n/a	low	right	n/a	n/a
