onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
551.362309225	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
552.125735269	0	terminate_draw	13	8	170	n/a	n/a	left	-1.49452550630108	n/a
552.71471875	0	bet	13	8	170	n/a	high	left	n/a	n/a
555.211328935	3.04551078200006	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
559.295241271	1.15195240100002	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
562.495991404	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
563.219315002	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.09459050204685	n/a
563.495002316	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.09459050204685	n/a
563.739631736	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.09459050204685	n/a
563.998436998	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.09459050204685	n/a
564.248569452	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.09459050204685	n/a
564.595317938	0	terminate_draw	15	11	70	n/a	n/a	right	-1.09459050204685	n/a
564.889581194	0	bet	15	11	70	n/a	high	left	n/a	n/a
568.383256885	3.04557854400002	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
572.316481825	0	bet	15	5	70	n/a	high	left	n/a	n/a
576.808210135	3.04590955200001	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
579.892696212	1.14553782899998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.49452550630108	-1.30585515991628
581.587687059	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
583.383408506	0	terminate_draw	13	8	70	n/a	n/a	right	-1.49452550630108	n/a
583.703963991	0	bet	13	8	70	n/a	high	left	n/a	n/a
587.697946816	3.04596451899999	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
591.607149006	0	bet	8	12	170	n/a	low	right	n/a	n/a
595.602989556	3.04591979500003	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
599.406478009	0	bet	5	15	170	n/a	low	right	n/a	n/a
