onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
561.305801619	1.165323511	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
563.026930603	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
563.697182567	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
564.103811091	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
564.486335522	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
564.752341461	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
564.977253661	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
565.207174488	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
565.431607399	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
565.63633904	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
565.842482046	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
566.093742545	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
566.301466031	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
566.517871894	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
566.732207581	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
566.935515357	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
567.136423523	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
567.338612607	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
567.540366368	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
567.731904648	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
567.972699075	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
570.09260894	0	bet	25	25	70	n/a	high	left	n/a	n/a
574.110797896	3.05071200600003	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
578.708585196	1.16406738600006	extra_bead	n/a	n/a	170	high	n/a	n/a	-2.05610688680499	-2.1267270006725
580.928608281	0	additional_draw_allowed	21	10	170	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
581.588416392	0	terminate_draw	21	10	170	n/a	n/a	left	-2.05610688680499	n/a
582.257557196	0	bet	21	10	170	n/a	high	left	n/a	n/a
586.283496688	3.05038944	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
590.380685543	1.16432766899993	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
592.10070116	0	additional_draw_allowed	10	21	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
593.136981112	0	terminate_draw	10	21	170	n/a	n/a	right	-1.4925306317869	n/a
593.729954647	0	bet	10	21	170	n/a	low	right	n/a	n/a
596.74500049	3.04737160400009	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
601.335551827	1.15942255599998	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
603.547717905	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
604.018607771	0	terminate_draw	13	8	70	n/a	n/a	left	-1.09459050204685	n/a
604.313658065	0	bet	13	8	70	n/a	high	left	n/a	n/a
