onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
222.084166153	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
223.003115461	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
223.269921626	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
223.522050079	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
223.762622707	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
223.985726305	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
224.194060362	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
224.425529866	0	terminate_draw	22	15	170	n/a	n/a	left	-1.49452550630108	n/a
224.726646928	0	bet	22	15	170	n/a	high	left	n/a	n/a
229.222416284	3.04531151099997	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
233.238545582	0	bet	9	11	170	n/a	high	left	n/a	n/a
237.73469035	3.048932213	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
241.827328999	1.15725148299998	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
243.538301357	0	additional_draw_allowed	11	20	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
244.359465385	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
244.604036795	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
244.82789717	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
245.023955652	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
245.270347904	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
245.528162555	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
245.766706285	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
245.999157633	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
246.251008946	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
246.546789489	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
246.818584161	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
247.067432033	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
247.297589015	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
247.937275448	0	terminate_draw	17	27	170	n/a	n/a	right	-1.138188793927	n/a
248.21013224	0	bet	17	27	170	n/a	low	right	n/a	n/a
251.202335695	3.04592653500004	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
256.548772335	0	bet	7	13	170	n/a	low	right	n/a	n/a
260.045688157	3.04880413399997	initial_beads	15	15	170	n/a	n/a	n/a	-0.138966595832955	n/a
263.703184648	0	bet	15	15	170	n/a	high	left	n/a	n/a
266.692409768	3.04467808100003	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
271.777221388	1.15172211200002	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
273.980015018	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
274.736760304	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
274.95617919	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
275.164645818	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
275.401060932	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
275.584236991	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
275.778000294	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
275.979293167	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
276.261682071	0	terminate_draw	8	20	70	n/a	n/a	left	-0.0885128587302129	n/a
276.518047428	0	bet	8	20	70	n/a	low	right	n/a	n/a
280.518224316	3.04908348100003	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
283.612351733	1.14963314099998	extra_bead	n/a	n/a	170	high	n/a	n/a	0.0890658505832835	0.0199108487249338
285.315623447	0	additional_draw_allowed	15	16	170	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
286.043531471	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
286.225562011	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
286.40108037	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
286.580294408	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
286.759777529	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
286.930704649	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
287.094379763	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
287.268577665	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
287.445866375	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
287.613534044	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
287.806103488	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
287.98560088	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
288.167237279	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
288.351200887	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
288.532101151	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
288.712894413	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
288.904039505	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
289.093525139	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
289.280840868	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
289.475761003	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
289.787612362	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
290.018286292	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
290.580163673	0	terminate_draw	27	26	170	n/a	n/a	left	0.0890658505832835	n/a
292.061942578	0	bet	27	26	170	n/a	high	left	n/a	n/a
295.04927397	3.04384438	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
298.63418543	1.152490962	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
299.831609966	0	additional_draw_allowed	9	12	170	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
301.84695922	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
302.151850799	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
302.404068315	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
302.688074638	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
302.964783987	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
303.256814185	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
303.526569048	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
303.81050737	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
304.071854502	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
304.304673856	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
304.548850921	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
304.779525658	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
308.749300948	0	bet	15	18	170	n/a	low	right	n/a	n/a
313.237751092	3.04551809000003	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
316.91706926	0	bet	15	5	70	n/a	high	left	n/a	n/a
320.410403082	3.04800209000001	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
325.002176451	1.154760727	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.49452550630108	-1.6643221650255
326.206330668	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
328.551875157	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.49452550630108	n/a
329.188119921	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.49452550630108	n/a
329.450416198	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.49452550630108	n/a
329.699201379	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.49452550630108	n/a
329.905035345	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.49452550630108	n/a
330.100371586	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.49452550630108	n/a
330.315719553	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.49452550630108	n/a
330.505902811	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.49452550630108	n/a
330.746543735	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.49452550630108	n/a
331.157938274	0	terminate_draw	24	16	70	n/a	n/a	right	-1.49452550630108	n/a
331.442724988	0	bet	24	16	70	n/a	high	left	n/a	n/a
333.939117551	3.04915993400004	initial_beads	14	16	70	n/a	n/a	n/a	0.0890658505832835	n/a
338.532120844	1.15640539599997	extra_bead	n/a	n/a	70	low	n/a	n/a	0.0890658505832835	0.0523930653842202
339.737149439	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
340.864889756	0	additional_draw	n/a	n/a	70	high	n/a	left	0.0890658505832835	n/a
341.131831159	0	additional_draw	n/a	n/a	70	high	n/a	left	0.0890658505832835	n/a
341.366603826	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
341.609579587	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
341.846231182	0	additional_draw	n/a	n/a	70	high	n/a	left	0.0890658505832835	n/a
342.103550423	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
342.333870518	0	additional_draw	n/a	n/a	70	high	n/a	left	0.0890658505832835	n/a
342.556849375	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
342.788718167	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
343.023121024	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
343.225981416	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
343.426161513	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
343.678572393	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
343.917459847	0	additional_draw	n/a	n/a	70	high	n/a	left	0.0890658505832835	n/a
344.141725806	0	terminate_draw	19	26	70	n/a	n/a	right	0.0890658505832835	n/a
344.584233889	0	bet	19	26	70	n/a	low	right	n/a	n/a
347.073738881	3.04408234100003	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
