onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
555.975655977	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.589627797957679	n/a
556.202529149	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.589627797957679	n/a
556.546724653	0	terminate_draw	11	18	170	n/a	n/a	left	-0.589627797957679	n/a
556.87535646	0	bet	11	18	170	n/a	low	left	n/a	n/a
559.898103864	3.05080005699995	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
564.495693717	1.16405772000007	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
567.715675522	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
568.335107838	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.138966595832955	n/a
568.599327556	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.138966595832955	n/a
568.823577235	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.138966595832955	n/a
569.013946568	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.138966595832955	n/a
569.206106507	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.138966595832955	n/a
569.514552788	0	terminate_draw	19	17	70	n/a	n/a	left	-0.138966595832955	n/a
569.770898576	0	bet	19	17	70	n/a	high	right	n/a	n/a
572.782749008	3.04710366500001	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
575.872677345	1.1551920789999	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
578.580461943	0	additional_draw_allowed	5	16	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
579.612296793	0	terminate_draw	5	16	170	n/a	n/a	left	-1.4925306317869	n/a
579.886577475	0	bet	5	16	170	n/a	low	left	n/a	n/a
582.89821506	3.05092061400001	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
586.786894082	0	bet	13	17	70	n/a	high	right	n/a	n/a
589.29955391	3.04686116800008	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
593.389358311	1.16042197699994	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
595.102267408	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
597.391004853	0	terminate_draw	13	8	170	n/a	n/a	left	-1.49452550630108	n/a
597.695953695	0	bet	13	8	170	n/a	high	right	n/a	n/a
